"","x"
"1154",0.000480630234869453
"1155",0.000482515906934591
"1156",0.000488979185762561
"1157",0.000496992222079433
"1158",0.000491970832927443
"1159",0.000487007558680386
"1160",0.000483314843115866
"1161",0.000486909992059361
"1162",0.000480925248019886
"1163",0.000486608426658055
"1164",0.000486972112182253
"1165",0.000486531660396124
"1166",0.000477677754412663
"1167",0.000476290539621605
"1168",0.000469714311624145
"1169",0.00047345709414798
"1170",0.000472911498936862
"1171",0.000467428454510633
"1172",0.000464181916391269
"1173",0.000474765199124243
"1174",0.000466362841488932
"1175",0.000481383933988456
"1176",0.000485636500329317
"1177",0.000506824732073723
"1178",0.000502542143828642
"1179",0.00049835085818168
"1180",0.0004934785994902
"1181",0.000488082228910605
"1182",0.000482602590365218
"1183",0.000480730593297249
"1184",0.000475553000399358
"1185",0.000471010552516133
"1186",0.00046741609751714
"1187",0.000469525875251126
"1188",0.000467321280607874
"1189",0.000473743144708704
"1190",0.000477069429522428
"1191",0.000479302915439627
"1192",0.000477598214573272
"1193",0.000476497249328348
"1194",0.000473368657709631
"1195",0.000468597155411343
"1196",0.000469756188878356
"1197",0.000463674931396208
"1198",0.000463791178475253
"1199",0.000467305789590453
"1200",0.000458285173901338
"1201",0.000461559777257798
"1202",0.000450982056619943
"1203",0.000450859694445533
"1204",0.000451618594268481
"1205",0.000437314005393772
"1206",0.00044975579200805
"1207",0.000441125199831046
"1208",0.000424812842872728
"1209",0.00042274999565282
"1210",0.000451244271038423
"1211",0.000414439355146538
"1212",0.000411312432687685
"1213",0.000391323862346258
"1214",0.000408163090509163
"1215",0.000403965463092146
"1216",0.000405916754671251
"1217",0.000404227389947999
"1218",0.000397993084761317
"1219",0.00039575907238908
"1220",0.000390437400353758
"1221",0.000400278581803325
"1222",0.000381980973517288
"1223",0.000361302244883819
"1224",0.000355601724353596
"1225",0.000328724856200113
"1226",0.000383660822908063
"1227",0.000335556738670576
"1228",0.000336625938854761
"1229",0.000430564950370034
"1230",0.000420901216451086
"1231",0.000415399947722559
"1232",0.000398482350983769
"1233",0.000410442544804094
"1234",0.000441993581560693
"1235",0.000399679552158207
"1236",0.000336725947543987
"1237",0.000324080362062486
"1238",0.000379870473281343
"1239",0.000369725380116112
"1240",0.000349483671287046
"1241",0.000318528922272769
"1242",0.000404596389110985
"1243",0.000358421370077894
"1244",0.000335689392460584
"1245",0.000546961865846425
"1246",0.000471791239878147
"1247",0.000355290732216891
"1248",0.000419907081706294
"1249",0.000415807958039408
"1250",0.000418408107638937
"1251",0.000327383367516642
"1252",0.000363986097631741
"1253",0.000562368315571435
"1254",0.000389333309980257
"1255",0.000409725997532042
"1256",0.000459227905143651
"1257",0.000461259840741678
"1258",0.00037934118007668
"1259",0.00055034964875223
"1260",0.000421621099051858
"1261",0.00033580702104086
"1262",0.000363763447707995
"1263",0.000351816625857182
"1264",0.000432373271289051
"1265",0.000382105204180626
"1266",0.000329598673955666
"1267",0.000651225318947132
"1268",0.000334077846572973
"1269",0.00053338562425618
"1270",0.000335334519495584
"1271",0.000327566333921109
"1272",0.000316785459000699
"1273",0.000415262052805838
"1274",0.0004238031926992
"1275",0.000333677613535738
"1276",0.000320535933400879
"1277",0.000365671208148881
"1278",0.000319992184302098
"1279",0.000314422475457982
"1280",0.000325140563940517
"1281",0.00033273223765456
"1282",0.000428110238369636
"1283",0.00031811973469892
"1284",0.000325157849459796
"1285",0.00030793212805001
"1286",0.000310103613224653
"1287",0.000304596574948647
"1288",0.000304327715000834
"1289",0.000306605620562376
"1290",0.000365284620371384
"1291",0.000306047865191164
"1292",0.000309798264612874
"1293",0.000282397396149151
"1294",0.0002980650242802
"1295",0.000271725306136081
"1296",0.000429967140987331
"1297",0.000292503831629921
"1298",0.000470365296002634
"1299",0.000312640568407839
"1300",0.000322201306140974
"1301",0.000327459883162595
"1302",0.00032488640256673
"1303",0.000281650805834653
"1304",0.00049703956343402
"1305",0.000328885404334334
"1306",0.000278354676831229
"1307",0.000240259896738015
"1308",0.000284733862856528
"1309",0.000256202609039018
"1310",0.000254975407207935
"1311",0.000226652573790419
"1312",0.000213676956783188
"1313",0.000260596772201163
"1314",0.000227482315327577
"1315",0.000211671165537568
"1316",0.000304441813732844
"1317",0.000262346039747132
"1318",0.000249107613771603
"1319",0.0002176280195621
"1320",0.000247416901941617
"1321",0.000218241073406708
"1322",0.00025880298547034
"1323",0.000187819676867229
"1324",0.000342783911854299
"1325",0.000268767839425786
"1326",0.000228282773131622
"1327",0.000263553166514667
"1328",0.000260101409398095
"1329",0.000226911422138906
"1330",0.000264399339779611
"1331",0.000219888336631785
"1332",0.000191920614150353
"1333",0.000208199620316047
"1334",0.000198648889570087
"1335",0.000273533832103204
"1336",0.000239175135218231
"1337",0.000221517350651031
"1338",0.000207002354559039
"1339",0.000218918670467687
"1340",0.000203428388308247
"1341",0.00021814783795693
"1342",0.000215068481206322
"1343",0.000196176627792672
"1344",0.000217257955747552
"1345",0.000228833390601329
"1346",0.000209785627425055
"1347",0.000173752711715312
"1348",0.000198799942119591
"1349",0.000209012075298079
"1350",0.000191109057115822
"1351",0.000172540775012212
"1352",0.000165302940680614
"1353",0.000156026545278381
"1354",0.000132222537856838
"1355",0.000226221742424158
"1356",0.000205867668209865
"1357",0.000198718670364005
"1358",0.00019743511913605
"1359",0.000203039073237984
"1360",0.000198582709074638
"1361",0.000189145798670806
"1362",0.000179211780190686
"1363",0.000179396147200964
"1364",0.00020708523701551
"1365",0.000235013456692006
"1366",0.000259229889511161
"1367",0.000237362342429106
"1368",0.000272237513143119
"1369",0.000265157957657811
"1370",0.000262970875629725
"1371",0.000246462261706782
"1372",0.000236927259246801
"1373",0.00022236458543675
"1374",0.000215944126390425
"1375",0.000203752692152389
"1376",0.000231716525342948
"1377",0.000295825097201903
"1378",0.000277651884118275
"1379",0.00026565979943913
"1380",0.000252267678389171
"1381",0.000253646738281323
"1382",0.000241600738046202
"1383",0.000227788970591728
"1384",0.000215012144757135
"1385",0.000210067668982276
"1386",0.000197564672820017
"1387",0.000208300242816111
"1388",0.000232781826168202
"1389",0.000217349722157192
"1390",0.000227534904131427
"1391",0.000215681188169919
"1392",0.000202888066515751
"1393",0.00020375221809801
"1394",0.000192891775620065
"1395",0.00020844836539754
"1396",0.000191998685151261
"1397",0.000172942036464079
"1398",0.000164095261978887
"1399",0.000154539824901804
"1400",0.000152182296065932
"1401",0.000141844355039436
"1402",0.000180037224066961
"1403",0.000170923332706023
"1404",0.000264775849207734
"1405",0.000192973108320715
"1406",0.000179300278616927
"1407",0.000168494154679781
"1408",0.000191929829782757
"1409",0.000188757462461123
"1410",0.000185277601662279
"1411",0.000188330875826258
"1412",0.000186401386476943
"1413",0.000186278993933026
"1414",0.000190815910001886
"1415",0.000191569736492487
"1416",0.000189229203205099
"1417",0.000187275566755621
"1418",0.000185563545467404
"1419",0.000192229310849543
"1420",0.000188530340352165
"1421",0.00018946263476793
"1422",0.000194325061588751
"1423",0.000191812000081136
"1424",0.000189107227936743
"1425",0.000186849295068258
"1426",0.000192085545712572
"1427",0.000192792825698916
"1428",0.000193033246868214
"1429",0.000196492532713026
"1430",0.000195332067232096
"1431",0.000200495664314915
"1432",0.000198296566079667
"1433",0.000200182675499626
"1434",0.000212085962258329
"1435",0.000213253745542523
"1436",0.000209062288444292
"1437",0.0002091852738436
"1438",0.000206854823430406
"1439",0.000214125070116313
"1440",0.000217244546359049
"1441",0.000216353388932513
"1442",0.000214810437419631
"1443",0.000215623080197236
"1444",0.000294145647213935
"1445",0.000286331747036611
"1446",0.000271369058828019
"1447",0.00026458634987391
"1448",0.000257336526152378
"1449",0.00021970463074778
"1450",0.000221085325491233
"1451",0.000219369998226406
"1452",0.000214672437782001
"1453",0.000215355456855237
"1454",0.000214376573584329
"1455",0.000216742995555183
"1456",0.000211557995283719
"1457",0.000209498516592882
"1458",0.000211358783866012
"1459",0.000207192105329003
"1460",0.000207565039090563
"1461",0.000205413035136557
"1462",0.000205000852149883
"1463",0.00020351395213651
"1464",0.000203375958576049
"1465",0.000200376958591714
"1466",0.000199765423144361
"1467",0.000206171524559065
"1468",0.000211979346479516
"1469",0.000212265337641043
"1470",0.000209346749504122
"1471",0.000207199511505578
"1472",0.000204739828480455
"1473",0.000205996316005337
"1474",0.000200191816350933
"1475",0.000205106379369153
"1476",0.000199973647876725
"1477",0.000199260525853242
"1478",0.000195091954902024
"1479",0.000192176479956146
"1480",0.000193771624931587
"1481",0.000193143188877235
"1482",0.000193644191755579
"1483",0.000191582555159933
"1484",0.000192796450133558
"1485",0.000190116718690004
"1486",0.000193817457632684
"1487",0.000196928462948416
"1488",0.000191226703329896
"1489",0.000193372940749853
"1490",0.000187570255645053
"1491",0.000187775813279942
"1492",0.000194137446571485
"1493",0.000187547837565505
"1494",0.000190281366021267
"1495",0.000184626900268805
"1496",0.000185362762330874
"1497",0.000185727653378816
"1498",0.000191652608606604
"1499",0.000186976845483496
"1500",0.000186880486159239
"1501",0.000188436630059079
"1502",0.000185329707727078
"1503",0.000187512006072889
"1504",0.000184459172990348
"1505",0.000185277731377852
"1506",0.000183446321328398
"1507",0.000182298206719972
"1508",0.000183180810600019
"1509",0.000183118264816061
"1510",0.000182035682703693
"1511",0.000183295480804053
"1512",0.00018128983082447
"1513",0.000181568969458925
"1514",0.000180549773921985
"1515",0.000178389306784199
"1516",0.000176960631651317
"1517",0.000176252243134433
"1518",0.000175306654151084
"1519",0.000178824290033814
"1520",0.000179889000888193
"1521",0.000179227670382887
"1522",0.000179144759526983
"1523",0.000177040641316628
"1524",0.00017731017741828
"1525",0.000180726692708929
"1526",0.000180786999628023
"1527",0.000182592157741253
"1528",0.000181932338837873
"1529",0.000179975601191345
"1530",0.00017810904526597
"1531",0.000177384624862053
"1532",0.000181937553079712
"1533",0.000178268560738083
"1534",0.000177484267346806
"1535",0.000175588257253628
"1536",0.000182787606364528
"1537",0.000181467888317047
"1538",0.000179221125817712
"1539",0.00017777911861674
"1540",0.000176224608153132
"1541",0.000174801443474505
"1542",0.000172443415939303
"1543",0.000182354048786265
"1544",0.00018034777357209
"1545",0.000178197129392512
"1546",0.000177562015001369
"1547",0.000178530062253699
"1548",0.000181851609364886
"1549",0.000175759969713466
"1550",0.000175406804253345
"1551",0.000173347409123048
"1552",0.000175706703296092
"1553",0.000174673274361759
"1554",0.000174289553607811
"1555",0.000180693041869215
"1556",0.000183546965525944
"1557",0.000183609190525307
"1558",0.000182384535942999
"1559",0.000180556616190861
"1560",0.000178982683226743
"1561",0.000178874190012002
"1562",0.000176272875674865
"1563",0.000175181569269243
"1564",0.000173932425295268
"1565",0.000173494723801038
"1566",0.000170645915237446
"1567",0.000171866108712973
"1568",0.000173824180713122
"1569",0.000171668350444267
"1570",0.000169585857154754
"1571",0.000177335368549508
"1572",0.00017838717807703
"1573",0.000178275459964237
"1574",0.000178143359081315
"1575",0.000176799919284406
"1576",0.000175458618987729
"1577",0.000174727730263536
"1578",0.00017302388304047
"1579",0.000176367356651949
"1580",0.000174590069009218
"1581",0.000176385654062117
"1582",0.000177597315747063
"1583",0.000175501108908741
"1584",0.000177189204344591
"1585",0.000171820697064978
"1586",0.000176666039123253
"1587",0.000178395320148682
"1588",0.000178045974600007
"1589",0.00018351601768543
"1590",0.000182366672665345
"1591",0.000180732729395614
"1592",0.000179213400581351
"1593",0.000178303487605035
"1594",0.000177559949431405
"1595",0.000177043344439063
"1596",0.000179355508288593
"1597",0.00017816376591906
"1598",0.000180058790406043
"1599",0.00017828917960411
"1600",0.000177041762722147
"1601",0.000175759666379756
"1602",0.000175053333267951
"1603",0.000177252268223447
"1604",0.000174384461269338
"1605",0.000172076356108907
"1606",0.000172054741422466
"1607",0.000171516513709733
"1608",0.000171554712505975
"1609",0.000169461412172968
"1610",0.000167971783637025
"1611",0.000169427408190679
"1612",0.000167165939949885
"1613",0.000165230840050904
"1614",0.000164582251897873
"1615",0.00016298341864958
"1616",0.000164220264586406
"1617",0.000163452974786006
"1618",0.00016426008125421
"1619",0.000164608300973759
"1620",0.000163249069302997
"1621",0.000163890299283531
"1622",0.000162409478974851
"1623",0.000160398189888799
"1624",0.00016055156557004
"1625",0.000157615899550406
"1626",0.000155936831510681
"1627",0.000154172886658877
"1628",0.000154768783896338
"1629",0.000156087851815659
"1630",0.000154056389297593
"1631",0.000151936733111937
"1632",0.000155550813401668
"1633",0.000158447531889691
"1634",0.000157850645236013
"1635",0.000155630632388149
"1636",0.000155329046978206
"1637",0.000155977417668298
"1638",0.000154409789284255
"1639",0.00015478001788356
"1640",0.0001543863388115
"1641",0.000152899218716067
"1642",0.000151453260832888
"1643",0.000158437925966911
"1644",0.000158393575002207
"1645",0.000159692301257296
"1646",0.000158460250060477
"1647",0.000167113076851519
"1648",0.000171080258167691
"1649",0.000170167745580989
"1650",0.000169442684111275
"1651",0.000187081829836747
"1652",0.000281476588974766
"1653",0.000369411341047661
"1654",0.000348365372772861
"1655",0.000334106955921453
"1656",0.000306713492545342
"1657",0.000300451781180463
"1658",0.00028611482273063
"1659",0.000268423511391675
"1660",0.000314849957740364
"1661",0.000291422223057827
"1662",0.000300420741035586
"1663",0.00027743419002123
"1664",0.000326092031375576
"1665",0.000297979903945985
"1666",0.000277465211132284
"1667",0.00025202002043568
"1668",0.000233092056415528
"1669",0.000224935385741788
"1670",0.000208402896569829
"1671",0.00019198623333068
"1672",0.000180452754648052
"1673",0.000171524119864785
"1674",0.000207763407943232
"1675",0.000181697818747237
"1676",0.00017824872106724
"1677",0.000189123964102704
"1678",0.000181176695197966
"1679",0.000207365300797364
"1680",0.000197655084409892
"1681",0.000196155238074565
"1682",0.000203083677997379
"1683",0.000204140419676067
"1684",0.000203185037309224
"1685",0.000202353160559929
"1686",0.000203241049153514
"1687",0.000202023185305862
"1688",0.000200214055971859
"1689",0.000200786049537365
"1690",0.0002012332670188
"1691",0.000202266270507987
"1692",0.000201186404550831
"1693",0.000201021420129741
"1694",0.000199892154255265
"1695",0.000187592915694353
"1696",0.000198269665462622
"1697",0.000199561580445072
"1698",0.000157048398488099
"1699",0.000198689876401829
"1700",0.000161117560644594
"1701",0.000155676410607952
"1702",0.000192038492812475
"1703",0.00014493779713772
"1704",0.000140457788223081
"1705",0.000138259460886985
"1706",0.000141347254646554
"1707",0.000136222477796645
"1708",0.000134742381710474
"1709",0.000137613167403598
"1710",0.000139682788272268
"1711",0.000133286030846789
"1712",0.000138032346570842
"1713",0.00014550890668333
"1714",0.000137929350932379
"1715",0.000132579330944519
"1716",0.00013726211236004
"1717",0.000132147325745351
"1718",0.000130043021657528
"1719",0.000125163205870195
"1720",0.000115372353182917
"1721",0.000110212769567368
"1722",0.000106066946527615
"1723",0.000100251241475287
"1724",0.000102358616798293
"1725",0.000100809268790805
"1726",9.58702760237424e-05
"1727",9.69865532353428e-05
"1728",0.000117697614788979
"1729",0.000110646030954275
"1730",0.000111987573552459
"1731",0.000113049076387995
"1732",0.000118616314449037
"1733",0.000115377589877882
"1734",0.000116201443771469
"1735",0.000108388620736218
"1736",0.00013181709963224
"1737",0.000131267859053767
"1738",0.000147352686243356
"1739",0.000137072272312069
"1740",0.000128329305963423
"1741",0.000132033371845843
"1742",0.000144444829275891
"1743",0.000143414360735693
"1744",0.000153722149432773
"1745",0.000165663270387874
"1746",0.000153400865623614
"1747",0.000143313791363856
"1748",0.000197373352425756
"1749",0.000195819026401905
"1750",0.000215963357585725
"1751",0.000210428426591865
"1752",0.000198951992143428
"1753",0.000185182972984413
"1754",0.00017527948892009
"1755",0.000173269520335327
"1756",0.000159366403465292
"1757",0.000148406485403471
"1758",0.000137813466318883
"1759",0.000131020296128544
"1760",0.000123732927639517
"1761",0.000137353718840077
"1762",0.000128213485081919
"1763",0.000120206405789159
"1764",0.00011367142603093
"1765",0.000109996540365582
"1766",0.00012649986893409
"1767",0.000119571989904688
"1768",0.000119157027466529
"1769",0.000112425639460374
"1770",0.00010547503176065
"1771",0.00010534654827467
"1772",9.76716091296422e-05
"1773",9.12287834760237e-05
"1774",9.45230140619563e-05
"1775",0.000100831167843144
"1776",9.32404667054915e-05
"1777",0.000112241136320772
"1778",0.000105236146092871
"1779",9.91354007092593e-05
"1780",9.38029811063624e-05
"1781",9.66020401561527e-05
"1782",0.000127079120106865
"1783",0.000127079440896976
"1784",0.000125980051033865
"1785",0.000141426412180506
"1786",0.00015272789878082
"1787",0.000171979011134269
"1788",0.000168072211458318
"1789",0.000193051231112702
"1790",0.000180375792235352
"1791",0.000177719838822309
"1792",0.000167705153928062
"1793",0.000169318223108054
"1794",0.000156323831236423
"1795",0.000145152657934007
"1796",0.000134272625619566
"1797",0.000135208343180656
"1798",0.000122156469753345
"1799",0.000112058959874735
"1800",0.000117452924652268
"1801",0.00011034495527899
"1802",0.000107742658215764
"1803",0.00010464796720193
"1804",9.69810014397142e-05
"1805",8.92626001326549e-05
"1806",0.000118833341629788
"1807",0.000145301218193579
"1808",0.00013904642560718
"1809",0.000156743786459177
"1810",0.000151163999745151
"1811",0.000141967300807497
"1812",0.000150572238609196
"1813",0.000138988104288419
"1814",0.000131486570478156
"1815",0.00012531121873366
"1816",0.00011263501127016
"1817",0.000114415639856865
"1818",0.000112388604650807
"1819",0.000102780699235219
"1820",0.000134964298460038
"1821",0.000144829973451957
"1822",0.0001339549299001
"1823",0.000130123032083043
"1824",0.000120444167586783
"1825",0.000108359697299941
"1826",0.000120934791024725
"1827",0.00011391276461539
"1828",0.000115606870271348
"1829",0.000113839335333523
"1830",0.000101838213039363
"1831",9.58357798299565e-05
"1832",9.12113118276456e-05
"1833",8.34784805827579e-05
"1834",0.000116061003058991
"1835",0.000104527263115993
"1836",9.43449971834296e-05
"1837",0.000106556291000179
"1838",0.0001062155645886
"1839",9.67106400940642e-05
"1840",8.73871139816769e-05
"1841",8.98158881388636e-05
"1842",8.15932299475858e-05
"1843",0.000145011006630571
"1844",0.000132299805279438
"1845",0.000119603950812301
"1846",0.000110023952043998
"1847",9.99130007216944e-05
"1848",9.70366105919979e-05
"1849",9.99726697736713e-05
"1850",0.000126583760331015
"1851",0.000117009543899234
"1852",0.000110615223597611
"1853",0.000101116778570379
"1854",0.000109027507009135
"1855",0.000119100560203565
"1856",0.00015276930918613
"1857",0.00013368652860565
"1858",0.000120410118467688
"1859",0.000117851052194718
"1860",0.000123935303654303
"1861",0.000121185639912503
"1862",0.000112907850620168
"1863",0.000102731720848546
"1864",9.36945463566018e-05
"1865",8.78216526574001e-05
"1866",8.05846984502518e-05
"1867",7.51607695111302e-05
"1868",7.348197932657e-05
"1869",6.80948657938182e-05
"1870",6.62045370167097e-05
"1871",6.15739872063912e-05
"1872",7.13395695441065e-05
"1873",0.000113258683175785
"1874",0.000137830985789473
"1875",0.000122844496330967
"1876",0.00011189717645839
"1877",9.99147960770181e-05
"1878",0.000101089987547017
"1879",9.46610271392763e-05
"1880",8.61196150702998e-05
"1881",0.000106640066164224
"1882",9.6966364778341e-05
"1883",8.74734556067975e-05
"1884",0.000168598376587349
"1885",0.00014740035840548
"1886",0.000129091012312952
"1887",0.000161623439919428
"1888",0.000149496735932094
"1889",0.000137776435628061
"1890",0.000173959317398964
"1891",0.000149457978899379
"1892",0.000136749482744706
"1893",0.000148766966278752
"1894",0.000130109388435357
"1895",0.000114689141291238
"1896",0.000105733677649926
"1897",0.000110792652854822
"1898",0.000123764153536125
"1899",0.000110235728100647
"1900",0.000115743970888157
"1901",0.000103240302279064
"1902",0.000102871152525667
"1903",0.000100335787027136
"1904",9.7430953200687e-05
"1905",9.6393719051838e-05
"1906",9.55247685361446e-05
"1907",9.49315148803803e-05
"1908",9.36798055413945e-05
"1909",9.44510349195693e-05
"1910",9.35408425104953e-05
"1911",9.28536849522689e-05
"1912",9.33542208383541e-05
"1913",9.37482225636247e-05
"1914",9.38162174934415e-05
"1915",9.49119632270443e-05
"1916",0.00010041497829292
"1917",9.86323007653514e-05
"1918",9.87934853982449e-05
"1919",9.76210994711303e-05
"1920",9.67034901806608e-05
"1921",9.57292996158829e-05
"1922",9.48045583882872e-05
"1923",9.33823212947456e-05
"1924",9.40442732014778e-05
"1925",9.5880775644839e-05
"1926",9.40037908257561e-05
"1927",9.36533077379721e-05
"1928",9.18620249898561e-05
"1929",9.39001185825931e-05
"1930",9.5100147153189e-05
"1931",9.42638395918094e-05
"1932",9.39058242019361e-05
"1933",9.28986251981043e-05
"1934",9.11336533184554e-05
"1935",9.04961745890305e-05
"1936",9.16449046879603e-05
"1937",9.47377466189478e-05
"1938",9.08632925563285e-05
"1939",9.32943298344119e-05
"1940",0.000107403146120202
"1941",0.000109924964314326
"1942",0.000109467636580567
"1943",0.000108820776897367
"1944",0.000110564513270015
"1945",0.00011112641492008
"1946",0.000110084689135118
"1947",0.000110333367753931
"1948",0.000111521461422489
"1949",0.000110631480357459
"1950",0.000110182719511458
"1951",0.000109334826959783
"1952",0.000108925620542417
"1953",0.000108734796755317
"1954",0.000108834920505144
"1955",0.00010775910537674
"1956",0.00010797740505138
"1957",0.000108839573499934
"1958",0.000106781324364225
"1959",0.000107907305543277
"1960",0.000106849497163253
"1961",0.000106677563048104
"1962",0.000103223900206089
"1963",0.000103783607769506
"1964",0.000103094771482954
"1965",0.000102309594861356
"1966",0.000103895577151838
"1967",0.000103305853713187
"1968",0.000102843728764045
"1969",0.000102962372691786
"1970",0.000101715109214558
"1971",0.000102606650551008
"1972",0.000102249686608971
"1973",0.000100621889306907
"1974",9.96464982161655e-05
"1975",9.68003728228492e-05
"1976",9.80131221755337e-05
"1977",9.64583576848998e-05
"1978",9.56299467488468e-05
"1979",9.46052536135218e-05
"1980",9.43461519156491e-05
"1981",9.31488760256183e-05
"1982",9.20250577318966e-05
"1983",9.12184533523074e-05
"1984",0.000101711204903643
"1985",0.000103021162753816
"1986",0.000102146349835096
"1987",0.000101659062329423
"1988",0.000100753668194618
"1989",9.99453644364727e-05
"1990",9.92823504518044e-05
"1991",9.91749303952094e-05
"1992",9.80139824830122e-05
"1993",9.92432400703627e-05
"1994",9.85198453736443e-05
"1995",9.84097876357028e-05
"1996",9.74487003744362e-05
"1997",9.67530872268687e-05
"1998",9.57773044848955e-05
"1999",9.57221032912986e-05
"2000",0.000100319032914303
"2001",9.95171734337233e-05
"2002",0.0001017839291652
"2003",0.000110079526913066
"2004",0.000109433345884061
"2005",0.000108428871962138
"2006",0.000116319190192457
"2007",0.000124238867880917
"2008",0.000123773545333881
"2009",0.000123831423854383
"2010",0.0001293537424934
"2011",0.000128424706624328
"2012",0.000127684105936946
"2013",0.000128056077351512
"2014",0.00012828637261421
"2015",0.000127611823554648
"2016",0.000126319735595432
"2017",0.000125382994873183
"2018",0.000124920455950515
"2019",0.000123909824036366
"2020",0.000123125950711208
"2021",0.000122540676965357
"2022",0.000121485784705963
"2023",0.00012065436062369
"2024",0.00012014544722195
"2025",0.000121809443833805
"2026",0.000122236752088626
"2027",0.00012149908051211
"2028",0.000120462765943942
"2029",0.000120649861180131
"2030",0.000119634986838557
"2031",0.000119647378742166
"2032",0.000117470230351853
"2033",0.000120152521939365
"2034",0.00011984101115018
"2035",0.000119084347101553
"2036",0.000118703110484083
"2037",0.000124650494233828
"2038",0.000126004126287566
"2039",0.000126914233348315
"2040",0.000123856179924814
"2041",0.000125715423737974
"2042",0.000124749160986403
"2043",0.000124651220968762
"2044",0.000126187909818195
"2045",0.0001291717688955
"2046",0.000128421536503919
"2047",0.000129072203415851
"2048",0.000139477421564837
"2049",0.000175125683262365
"2050",0.000167325132177719
"2051",0.000158360231014347
"2052",0.000159421958072963
"2053",0.000151679880938945
"2054",0.000145479047250498
"2055",0.000144686046818947
"2056",0.000143986945407485
"2057",0.000148433040499986
"2058",0.000146822014828756
"2059",0.000150147962725982
"2060",0.000153446852862293
"2061",0.000159526343200288
"2062",0.00017993158563146
"2063",0.000175531432300606
"2064",0.000174709924220488
"2065",0.000171640477014135
"2066",0.000193361313674384
"2067",0.000187539091092543
"2068",0.000181844853704608
"2069",0.000178329098632679
"2070",0.000180790863810726
"2071",0.000176606932469517
"2072",0.0001849524096494
"2073",0.000188236659228121
"2074",0.000183094148471102
"2075",0.000180416825913029
"2076",0.000192291992949375
"2077",0.000187352559460466
"2078",0.000183668097524758
"2079",0.000179002650687812
"2080",0.000177158451863729
"2081",0.00017675474958376
"2082",0.000171502289518347
"2083",0.000184411519418299
"2084",0.000180236322072197
"2085",0.000176491080244895
"2086",0.000193904739539741
"2087",0.000198400227214195
"2088",0.00019266599408112
"2089",0.000190499610571529
"2090",0.000186987363893774
"2091",0.000187276007214353
"2092",0.000183547166725984
"2093",0.000178708810206945
"2094",0.000172585203986339
"2095",0.000175608692086146
"2096",0.000184092711089488
"2097",0.000180776738770641
"2098",0.000193690777261849
"2099",0.000190860925953846
"2100",0.000185842657112179
"2101",0.000185266867472171
"2102",0.000191969548943946
"2103",0.000187389368446482
"2104",0.000184750481433399
"2105",0.000180633498129927
"2106",0.000189606198905307
"2107",0.000209415103078625
"2108",0.000210155967725178
"2109",0.000205443773276266
"2110",0.000200341382712153
"2111",0.000199369921813049
"2112",0.000201709375177039
"2113",0.000201479866542034
"2114",0.000202102185256933
"2115",0.000198058859535248
"2116",0.000192944564241332
"2117",0.000190250146524839
"2118",0.00018461905615969
"2119",0.000178264732540909
"2120",0.000175351861705453
"2121",0.000174217806971563
"2122",0.000183159414272023
"2123",0.000178342747822539
"2124",0.000176951374029735
"2125",0.000206969930336317
"2126",0.000205141928888477
"2127",0.000199868988357863
"2128",0.000193690016660009
"2129",0.000202963172236301
"2130",0.000204019218908472
"2131",0.000197610389985775
"2132",0.00019398699181218
"2133",0.000190838927783445
"2134",0.000204132313842944
"2135",0.000197376630582601
"2136",0.000216956472297252
"2137",0.000212184518545963
"2138",0.000208325748315406
"2139",0.000206764952720294
"2140",0.00020420805144014
"2141",0.000199332440711715
"2142",0.000201511132946713
"2143",0.000205039828222134
"2144",0.000200074389720219
"2145",0.000199370017201022
"2146",0.000196207003756663
"2147",0.000194517266342051
"2148",0.000196724360987418
"2149",0.000193453248634504
"2150",0.000191858389158785
"2151",0.000189511267507903
"2152",0.000189735787210363
"2153",0.000192510945042407
"2154",0.00019161189763546
"2155",0.000189724221185201
"2156",0.000187968243892051
"2157",0.000192905397771526
"2158",0.000207661049262979
"2159",0.000220054399190372
"2160",0.000214068705172308
"2161",0.000214803366099791
"2162",0.000208925303822356
"2163",0.000220463558403217
"2164",0.000214982004006693
"2165",0.000208810034522857
"2166",0.000210902831691022
"2167",0.000207520723315921
"2168",0.000207448170778911
"2169",0.000209503478344485
"2170",0.000206160401723116
"2171",0.00020542382517202
"2172",0.000207422412397346
"2173",0.000205767264999721
"2174",0.000207192951027968
"2175",0.000205852849758324
"2176",0.000205859253165035
"2177",0.000206555085473868
"2178",0.000204870304960608
"2179",0.000204273228675499
"2180",0.000202784628514386
"2181",0.000201650302412062
"2182",0.000210031939613307
"2183",0.000210847190479624
"2184",0.000209195101586999
"2185",0.000209786455563134
"2186",0.000221817512887314
"2187",0.000220137350841977
"2188",0.000221071998646819
"2189",0.000220378805281436
"2190",0.000284293857258358
"2191",0.000277719164072242
"2192",0.000303101651607651
"2193",0.000301895796023034
"2194",0.00030108808856963
"2195",0.000292811577487155
"2196",0.000289009870032676
"2197",0.000286284275500353
"2198",0.000277271671332241
"2199",0.000271842724228144
"2200",0.000270663371386509
"2201",0.000263599622813713
"2202",0.00025638694785197
"2203",0.000250817736752974
"2204",0.000243947060238374
"2205",0.000242712579878518
"2206",0.000239802271605077
"2207",0.000233862285992619
"2208",0.00023037635648061
"2209",0.00023104982531012
"2210",0.000229321991666975
"2211",0.00022973972249475
"2212",0.000229188679001505
"2213",0.000230928410217733
"2214",0.000229198592174283
"2215",0.000227379146268107
